#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
    0.000000000    2.408554368   -0.669080842    3.226143784    2.777305926
    0.104719755    2.408554368   -0.414870530    1.652765802    1.924127105
    0.209439510    2.408554368   -0.295908894    0.600318011    1.149875910
    0.314159265    2.408554368   -0.280213439   -0.335813787    0.399601151
    0.418879020    2.408554368   -0.365934005   -1.345893420   -0.383359375
    0.523598776    2.408554368   -0.559790178   -2.361441915   -1.244635911
    0.628318531    2.408554368   -0.850088876   -3.113713277   -2.171348418
    0.733038286    2.408554368   -1.189727103   -3.242394207   -3.069285234
    0.837758041    2.408554368   -1.497952595   -2.492468111   -3.770323013
    0.942477796    2.408554368   -1.683416223   -0.948647776   -4.103447740
    1.047197551    2.408554368   -1.684470826    0.931479601   -3.978375704
    1.151917306    2.408554368   -1.498983380    2.512247949   -3.443764728
    1.256637061    2.408554368   -1.185631891    3.323245459   -2.663286478
    1.361356817    2.408554368   -0.833257031    3.277509750   -1.840315059
    1.466076572    2.408554368   -0.520163759    2.635262115   -1.136440935
    1.570796327    2.408554368   -0.288360067    1.788109326   -0.627190098
    1.675516082    2.408554368   -0.141935193    1.041385607   -0.309369843
    1.780235837    2.408554368   -0.062438191    0.519998846   -0.137820916
    1.884955592    2.408554368   -0.026349768    0.202387440   -0.061128810
    1.989675347    2.408554368   -0.017733965   -0.021662805   -0.046916511
    2.094395102    2.408554368   -0.034116159   -0.310790407   -0.094287496
    2.199114858    2.408554368   -0.093985853   -0.913264323   -0.248696583
    2.303834613    2.408554368   -0.248225030   -2.167038176   -0.620408819
    2.408554368    2.408554368   -0.589546982   -4.569447642   -1.386824905
    2.513274123    2.408554368   -1.264066148   -8.597633985   -2.771392778
    2.617993878    2.408554368   -2.457319495  -14.478891264   -4.962229091
    2.722713633    2.408554368   -4.353036099  -21.907770125   -7.974371203
    2.827433388    2.408554368   -7.068306359  -29.920359874  -11.526822503
    2.932153143    2.408554368  -10.591044966  -37.077105801  -15.035338906
    3.036872898    2.408554368  -14.753887571  -41.929186657  -17.781190248

   -3.141592654    2.513274123  -21.190250979  -44.003187474  -17.385396038
   -3.036872898    2.513274123  -25.650327564  -40.654198290  -17.093428509
   -2.932153143    2.513274123  -29.615036338  -34.706171267  -15.797264966
   -2.827433388    2.513274123  -32.866175593  -27.202252749  -14.201965585
   -2.722713633    2.513274123  -35.294019254  -19.130029667  -12.985667467
   -2.617993878    2.513274123  -36.882927034  -11.308797418  -12.468415234
   -2.513274123    2.513274123  -37.695729445   -4.396258322  -12.473573171
   -2.408554368    2.513274123  -37.852446705    1.174990109  -12.477839850
   -2.303834613    2.513274123  -37.504177600    5.254660764  -11.942161627
   -2.199114858    2.513274123  -36.800940006    7.978788363  -10.631653132
   -2.094395102    2.513274123  -35.873012577    9.537448306   -8.701940575
   -1.989675347    2.513274123  -34.839723411    9.971453100   -6.540884095
   -1.884955592    2.513274123  -33.830493681    9.009004361   -4.466701523
   -1.780235837    2.513274123  -33.005540039    6.422158182   -2.546862585
   -1.675516082    2.513274123  -32.525037777    2.563859636   -0.610635183
   -1.570796327    2.513274123  -32.462979477   -1.285129601    1.559593718
   -1.466076572    2.513274123  -32.715695456   -3.084736411    3.977621820
   -1.361356817    2.513274123  -32.959742611   -0.846839896    6.383211730
   -1.256637061    2.513274123  -32.712532661    6.315861050    8.367195937
   -1.151917306    2.513274123  -31.489904615   17.451262122    9.598210142
   -1.047197551    2.513274123  -29.002916818   29.895316908   10.025244883
   -0.942477796    2.513274123  -25.294239600   40.276816090    9.860138587
   -0.837758041    2.513274123  -20.733973439   45.821799677    9.377206087
   -0.733038286    2.513274123  -15.897462647   45.492025187    8.740217677
   -0.628318531    2.513274123  -11.373066750   40.180668630    7.952226064
   -0.523598776    2.513274123   -7.582574157   31.884200620    6.974578975
   -0.418879020    2.513274123   -4.715313381   22.871187639    5.824488129
   -0.314159265    2.513274123   -2.748038126   14.914905999    4.607820592
   -0.209439510    2.513274123   -1.517648464    8.897552012    3.472502342
   -0.104719755    2.513274123   -0.809745254    4.866063302    2.502327228
    0.000000000    2.513274123   -0.436132656    2.429872594    1.721827429
    0.104719755    2.513274123   -0.259600921    0.959234813    1.084054692
    0.209439510    2.513274123   -0.210452655   -0.057842039    0.514905917
    0.314159265    2.513274123   -0.264751477   -1.027878225   -0.082544526
    0.418879020    2.513274123   -0.427737405   -2.135629513   -0.786156869
    0.523598776    2.513274123   -0.710723832   -3.265491228   -1.638304015
    0.628318531    2.513274123   -1.099370953   -4.066734613   -2.602732543
    0.733038286    2.513274123   -1.534811947   -4.085986196   -3.549677748
    0.837758041    2.513274123   -1.916993916   -3.029729345   -4.277841730
    0.942477796    2.513274123   -2.135883168   -1.033041719   -4.598493548
    1.047197551    2.513274123   -2.120720459    1.315924733   -4.423898856
    1.151917306    2.513274123   -1.875327039    3.241824617   -3.816160494
    1.256637061    2.513274123   -1.476375486    4.192683569   -2.954945241
    1.361356817    2.513274123   -1.034484708    4.089960030   -2.055298570
    1.466076572    2.513274123   -0.644991296    3.269606827   -1.284895280
    1.570796327    2.513274123   -0.357781309    2.213231031   -0.722246025
    1.675516082    2.513274123   -0.176555288    1.289401066   -0.365101277
    1.780235837    2.513274123   -0.078074188    0.645002617   -0.167421357
    1.884955592    2.513274123   -0.033352819    0.250010774   -0.075393540
    1.989675347    2.513274123   -0.022927779   -0.032375042   -0.052724633
    2.094395102    2.513274123   -0.044126634   -0.400117918   -0.094981692
    2.199114858    2.513274123   -0.120086874   -1.152345054   -0.243482581
    2.303834613    2.513274123   -0.312933069   -2.695153403   -0.599770023
    2.408554368    2.513274123   -0.733517868   -5.592065983   -1.328742477
    2.513274123    2.513274123   -1.550537996  -10.329648395   -2.633863904
    2.617993878    2.513274123   -2.968241245  -17.036198954   -4.681908019
    2.722713633    2.513274123   -5.170976211  -25.165685044   -7.472350210
    2.827433388    2.513274123   -8.246095862  -33.434734509  -10.728156063
    2.932153143    2.513274123  -12.120878415  -40.162537913  -13.891480250
    3.036872898    2.513274123  -16.553936650  -43.907727147  -16.284037021

   -3.141592654    2.617993878  -22.838913573  -44.325196528  -13.832456225
   -3.036872898    2.617993878  -27.268426932  -39.811632411  -13.589530922
   -2.932153143    2.617993878  -31.107034654  -33.254848665  -12.537878296
   -2.827433388    2.617993878  -34.205071536  -25.837344367  -11.257136848
   -2.722713633    2.617993878  -36.516821617  -18.321447478  -10.271558499
   -2.617993878    2.617993878  -38.052636419  -11.062383458   -9.751131096
   -2.513274123    2.617993878  -38.851822419   -4.292726787   -9.434726511
   -2.408554368    2.617993878  -38.981261010    1.669783530   -8.854941374
   -2.303834613    2.617993878  -38.546158164    6.430570436   -7.699532359
   -2.199114858    2.617993878  -37.687910470    9.712335757   -6.052065713
   -2.094395102    2.617993878  -36.565917829   11.433403719   -4.308787435
   -1.989675347    2.617993878  -35.341441731   11.685978095   -2.864498514
   -1.884955592    2.617993878  -34.165168204   10.499573517   -1.787354968
   -1.780235837    2.617993878  -33.183992610    7.972116101   -0.746160198
   -1.675516082    2.617993878  -32.520585816    4.565607787    0.799380476
   -1.570796327    2.617993878  -32.215543753    1.352765495    3.255698124
   -1.466076572    2.617993878  -32.165555700   -0.010459550    6.592624548
   -1.361356817    2.617993878  -32.087845663    2.120545265   10.296772162
   -1.256637061    2.617993878  -31.563270998    8.544963042   13.578968156
   -1.151917306    2.617993878  -30.163878478   18.558621783   15.710908078
   -1.047197551    2.617993878  -27.621057609   29.888842183   16.359266303
   -0.942477796    2.617993878  -23.959048481   39.455061166   15.656661860
   -0.837758041    2.617993878  -19.511265404   44.551042095   14.017215923
   -0.733038286    2.617993878  -14.819836668   44.018244889   11.902462387
   -0.628318531    2.617993878  -10.455128049   38.619351412    9.650557404
   -0.523598776    2.617993878   -6.829871723   30.299270825    7.475935640
   -0.418879020    2.617993878   -4.125589278   21.356554733    5.513898712
   -0.314159265    2.617993878   -2.308372474   13.583977075    3.863991722
   -0.209439510    2.617993878   -1.204220390    7.819004872    2.585617353
   -0.104719755    2.617993878   -0.595512444    4.050770541    1.655739175
    0.000000000    2.617993878   -0.296326064    1.815837036    1.005762100
    0.104719755    2.617993878   -0.177998595    0.453399536    0.520741657
    0.209439510    2.617993878   -0.180902310   -0.568108734    0.083583253
    0.314159265    2.617993878   -0.293078637   -1.639626048   -0.436174045
    0.418879020    2.617993878   -0.529012947   -2.922453632   -1.137938703
    0.523598776    2.617993878   -0.904593143   -4.235899217   -2.069134169
    0.628318531    2.617993878   -1.400985546   -5.127742771   -3.183405019
    0.733038286    2.617993878   -1.944042564   -5.041044085   -4.320103666
    0.837758041    2.617993878   -2.410397454   -3.645382640   -5.232838287
    0.942477796    2.617993878   -2.668053536   -1.139209761   -5.684021255
    1.047197551    2.617993878   -2.635608938    1.742002360   -5.549279653
    1.151917306    2.617993878   -2.323013119    4.066361688   -4.877222383
    1.256637061    2.617993878   -1.826591101    5.189725899   -3.862978420
    1.361356817    2.617993878   -1.281165549    5.038553486   -2.759105234
    1.466076572    2.617993878   -0.801527326    4.027308418   -1.777677115
    1.570796327    2.617993878   -0.447291020    2.735483969   -1.033133025
    1.675516082    2.617993878   -0.222674725    1.604414333   -0.541406745
    1.780235837    2.617993878   -0.099619309    0.810778449   -0.256851198
    1.884955592    2.617993878   -0.043036495    0.319959993   -0.115035986
    1.989675347    2.617993878   -0.028980557   -0.029665138   -0.064318133
    2.094395102    2.617993878   -0.053609920   -0.475281628   -0.084357720
    2.199114858    2.617993878   -0.143567405   -1.362591685   -0.198173719
    2.303834613    2.617993878   -0.370362655   -3.159421742   -0.480438520
    2.408554368    2.617993878   -0.860355342   -6.485272864   -1.058277373
    2.513274123    2.617993878   -1.801393046  -11.833150202   -2.090131505
    2.617993878    2.617993878   -3.413500820  -19.245967420   -3.708857026
    2.722713633    2.617993878   -5.880968899  -27.969174607   -5.917365284
    2.827433388    2.617993878   -9.264995841  -36.443710191   -8.503164809
    2.932153143    2.617993878  -13.439937152  -42.778193688  -11.028217763
    3.036872898    2.617993878  -18.099628556  -45.535472095  -12.948011310

   -3.141592654    2.722713633  -24.034277424  -44.646345697   -8.770960846
   -3.036872898    2.722713633  -28.449740879  -39.264498172   -8.759403676
   -2.932153143    2.722713633  -32.201897975  -32.232664055   -8.181131743
   -2.827433388    2.722713633  -35.189791659  -24.828695221   -7.373637708
   -2.722713633    2.722713633  -37.410305097  -17.603194379   -6.616679998
   -2.617993878    2.722713633  -38.882930333  -10.524101832   -5.915220762
   -2.513274123    2.722713633  -39.618589621   -3.548264820   -4.999491216
   -2.408554368    2.722713633  -39.644030385    2.937977367   -3.585204321
   -2.303834613    2.722713633  -39.048906591    8.169894217   -1.695485852
   -2.199114858    2.722713633  -38.001771865   11.491035048    0.240223703
   -2.094395102    2.722713633  -36.713715651   12.759847356    1.646420754
   -1.989675347    2.722713633  -35.382977036   12.400429159    2.226025033
   -1.884955592    2.722713633  -34.150583230   10.941963131    2.233569044
   -1.780235837    2.722713633  -33.107729555    8.823708402    2.387265939
   -1.675516082    2.722713633  -32.304661094    6.463460799    3.505670805
   -1.570796327    2.722713633  -31.734208802    4.511371338    6.073824661
   -1.466076572    2.722713633  -31.300793798    4.046484461    9.969913529
   -1.361356817    2.722713633  -30.786496246    6.243977659   14.485695485
   -1.256637061    2.722713633  -29.869174067   11.762751328   18.589184681
   -1.151917306    2.722713633  -28.212133647   20.179633262   21.297690948
   -1.047197551    2.722713633  -25.593753050   29.732660638   22.064558777
   -0.942477796    2.722713633  -22.029809109   37.820551314   20.916832139
   -0.837758041    2.722713633  -17.806583316   41.998702707   18.324491721
   -0.733038286    2.722713633  -13.405828959   41.101072818   14.958309793
   -0.628318531    2.722713633   -9.347029023   35.750562755   11.434955836
   -0.523598776    2.722713633   -6.007645651   27.736694556    8.204092891
   -0.418879020    2.722713633   -3.548596878   19.249759815    5.520542757
   -0.314159265    2.722713633   -1.925515824   11.987835412    3.485301851
   -0.209439510    2.722713633   -0.962760896    6.698577003    2.072770115
   -0.104719755    2.722713633   -0.450537622    3.313244471    1.160265763
